0,1,2,3
https://openalex.org/W2963095746,2016,22,https://openalex.org/A5073167345
https://openalex.org/W3140037177,2021,12,https://openalex.org/A5073167345
https://openalex.org/W2148100798,2007,32,https://openalex.org/A5073167345
https://openalex.org/W2796238763,2018,19,https://openalex.org/A5073167345
https://openalex.org/W2947365815,2019,16,https://openalex.org/A5073167345
https://openalex.org/W3127018026,2020,14,https://openalex.org/A5073167345
https://openalex.org/W2950634055,2017,17,https://openalex.org/A5073167345
https://openalex.org/W2577169677,2017,15,https://openalex.org/A5073167345
https://openalex.org/W2952198537,2016,12,https://openalex.org/A5073167345
https://openalex.org/W2111181238,2012,111,https://openalex.org/A5073167345
https://openalex.org/W2525789607,2016,109,https://openalex.org/A5073167345
https://openalex.org/W1969338230,2012,94,https://openalex.org/A5073167345
https://openalex.org/W2998859407,2020,57,https://openalex.org/A5073167345
https://openalex.org/W2037926892,2010,89,https://openalex.org/A5073167345
https://openalex.org/W2279166943,2016,66,https://openalex.org/A5073167345
https://openalex.org/W1984374253,2012,61,https://openalex.org/A5073167345
https://openalex.org/W2080743924,1998,74,https://openalex.org/A5073167345
https://openalex.org/W2395001496,2016,36,https://openalex.org/A5073167345
https://openalex.org/W608122687,2014,33,https://openalex.org/A5073167345
https://openalex.org/W2529710944,2016,17,https://openalex.org/A5073167345
https://openalex.org/W2544889664,2016,16,https://openalex.org/A5073167345
https://openalex.org/W3020491491,2020,13,https://openalex.org/A5073167345
https://openalex.org/W2887320834,2018,14,https://openalex.org/A5073167345
https://openalex.org/W1978961845,2009,14,https://openalex.org/A5073167345
https://openalex.org/W3194628895,2021,15,https://openalex.org/A5073167345
https://openalex.org/W3020629000,2020,28,https://openalex.org/A5073167345
https://openalex.org/W2751850661,2017,22,https://openalex.org/A5073167345
https://openalex.org/W2898217057,2018,50,https://openalex.org/A5073167345
https://openalex.org/W2157861069,2009,65,https://openalex.org/A5073167345
https://openalex.org/W3020629000,2020,28,https://openalex.org/A5073167345
https://openalex.org/W1523360751,2015,33,https://openalex.org/A5073167345
https://openalex.org/W2083302954,2013,32,https://openalex.org/A5073167345
https://openalex.org/W2792614909,2018,20,https://openalex.org/A5073167345
https://openalex.org/W2068444444,2008,90,https://openalex.org/A5073167345
https://openalex.org/W2039696702,2008,264,https://openalex.org/A5073167345
https://openalex.org/W2048343560,2012,32,https://openalex.org/A5073167345
https://openalex.org/W2338977631,2016,27,https://openalex.org/A5073167345
https://openalex.org/W2981745760,2019,20,https://openalex.org/A5073167345
https://openalex.org/W1868435050,2007,27,https://openalex.org/A5073167345
https://openalex.org/W2055809429,2009,20,https://openalex.org/A5073167345
https://openalex.org/W2081307537,2007,17,https://openalex.org/A5073167345
https://openalex.org/W2023908372,2013,26,https://openalex.org/A5073167345
https://openalex.org/W2779825101,2018,14,https://openalex.org/A5073167345
https://openalex.org/W2143927888,2005,498,https://openalex.org/A5073167345
https://openalex.org/W1489525520,2006,438,https://openalex.org/A5073167345
https://openalex.org/W2534253848,2016,303,https://openalex.org/A5073167345
https://openalex.org/W2777647957,2018,257,https://openalex.org/A5073167345
https://openalex.org/W2160802179,2014,220,https://openalex.org/A5073167345
https://openalex.org/W2895810819,2011,165,https://openalex.org/A5073167345
https://openalex.org/W2061910127,2009,138,https://openalex.org/A5073167345
https://openalex.org/W2163361328,2011,124,https://openalex.org/A5073167345
https://openalex.org/W2159849140,2015,119,https://openalex.org/A5073167345
https://openalex.org/W2109704865,2011,99,https://openalex.org/A5073167345
https://openalex.org/W2125313055,2013,97,https://openalex.org/A5073167345
https://openalex.org/W2946364534,2019,64,https://openalex.org/A5073167345
https://openalex.org/W3177765786,2022,22,https://openalex.org/A5073167345
https://openalex.org/W2182894058,2014,70,https://openalex.org/A5073167345
https://openalex.org/W2952988558,2019,49,https://openalex.org/A5073167345
https://openalex.org/W3112631310,2020,39,https://openalex.org/A5073167345
https://openalex.org/W2130571329,2011,54,https://openalex.org/A5073167345
https://openalex.org/W2251386628,2015,46,https://openalex.org/A5073167345
https://openalex.org/W2942880182,2019,31,https://openalex.org/A5073167345
https://openalex.org/W2250229103,2013,41,https://openalex.org/A5073167345
https://openalex.org/W2963614567,2019,26,https://openalex.org/A5073167345
https://openalex.org/W2186267129,2007,39,https://openalex.org/A5073167345
https://openalex.org/W2151913182,2009,31,https://openalex.org/A5073167345
https://openalex.org/W62473634,2012,24,https://openalex.org/A5073167345
https://openalex.org/W2604226652,2017,18,https://openalex.org/A5073167345
https://openalex.org/W3104764318,2020,13,https://openalex.org/A5073167345
https://openalex.org/W2150361938,2007,25,https://openalex.org/A5073167345
https://openalex.org/W2951038425,2019,11,https://openalex.org/A5073167345
https://openalex.org/W2251477123,2015,11,https://openalex.org/A5073167345
https://openalex.org/W2082122846,2003,17,https://openalex.org/A5073167345
https://openalex.org/W170385551,2010,11,https://openalex.org/A5073167345
https://openalex.org/W2018736377,2004,151,https://openalex.org/A5073167345
https://openalex.org/W2999267649,2020,62,https://openalex.org/A5073167345
https://openalex.org/W2785514354,2018,50,https://openalex.org/A5073167345
https://openalex.org/W2719637105,2017,30,https://openalex.org/A5073167345
https://openalex.org/W2272176704,2015,29,https://openalex.org/A5073167345
https://openalex.org/W2156081063,2011,24,https://openalex.org/A5073167345
https://openalex.org/W2889424656,2018,20,https://openalex.org/A5073167345
https://openalex.org/W2519342142,2016,12,https://openalex.org/A5073167345
https://openalex.org/W2036960025,2013,275,https://openalex.org/A5073167345
https://openalex.org/W2983292973,2020,77,https://openalex.org/A5073167345
https://openalex.org/W4214701982,2022,20,https://openalex.org/A5073167345
https://openalex.org/W2553508807,2016,52,https://openalex.org/A5073167345
https://openalex.org/W2772723581,2017,24,https://openalex.org/A5073167345
https://openalex.org/W2768144389,2018,16,https://openalex.org/A5073167345
https://openalex.org/W2027820860,2005,11,https://openalex.org/A5073167345
https://openalex.org/W2026142722,2015,54,https://openalex.org/A5073167345
https://openalex.org/W1968108478,2013,17,https://openalex.org/A5073167345
https://openalex.org/W2897232843,2018,23,https://openalex.org/A5073167345
https://openalex.org/W2968995901,2019,18,https://openalex.org/A5073167345
https://openalex.org/W2032770662,2011,410,https://openalex.org/A5073167345
https://openalex.org/W1923548564,2015,54,https://openalex.org/A5073167345
https://openalex.org/W2518980823,2018,53,https://openalex.org/A5073167345
https://openalex.org/W2068307775,2011,51,https://openalex.org/A5073167345
https://openalex.org/W2499022105,2016,38,https://openalex.org/A5073167345
https://openalex.org/W2139596361,2011,47,https://openalex.org/A5073167345
https://openalex.org/W3113036419,2021,13,https://openalex.org/A5073167345
https://openalex.org/W1976509034,2012,23,https://openalex.org/A5073167345
https://openalex.org/W1953575442,2014,19,https://openalex.org/A5073167345
https://openalex.org/W2104070920,2007,27,https://openalex.org/A5073167345
https://openalex.org/W2024196184,2008,25,https://openalex.org/A5073167345
https://openalex.org/W2002654627,2013,17,https://openalex.org/A5073167345
https://openalex.org/W2015152611,2013,16,https://openalex.org/A5073167345
https://openalex.org/W2069692798,2013,16,https://openalex.org/A5073167345
https://openalex.org/W2200020869,2015,15,https://openalex.org/A5073167345
https://openalex.org/W2083840079,2010,17,https://openalex.org/A5073167345
https://openalex.org/W1904179703,2010,14,https://openalex.org/A5073167345
https://openalex.org/W2077584292,2007,14,https://openalex.org/A5073167345
https://openalex.org/W2946233782,2019,43,https://openalex.org/A5073167345
https://openalex.org/W2330923051,2015,14,https://openalex.org/A5073167345
https://openalex.org/W4297227344,2022,13,https://openalex.org/A5073167345
https://openalex.org/W2994595488,2020,13,https://openalex.org/A5073167345
https://openalex.org/W2967426412,1990,459,https://openalex.org/A5073167345
https://openalex.org/W167757489,2005,399,https://openalex.org/A5073167345
https://openalex.org/W78136081,2012,235,https://openalex.org/A5073167345
https://openalex.org/W2002277714,2001,213,https://openalex.org/A5073167345
https://openalex.org/W2060505358,1986,190,https://openalex.org/A5073167345
https://openalex.org/W2065388812,1994,170,https://openalex.org/A5073167345
https://openalex.org/W2008741806,2011,167,https://openalex.org/A5073167345
https://openalex.org/W1730134856,1993,165,https://openalex.org/A5073167345
https://openalex.org/W2145054858,1986,139,https://openalex.org/A5073167345
https://openalex.org/W2124449078,1996,137,https://openalex.org/A5073167345
https://openalex.org/W2002875620,2002,132,https://openalex.org/A5073167345
https://openalex.org/W2096063336,1994,123,https://openalex.org/A5073167345
https://openalex.org/W1544407768,1997,119,https://openalex.org/A5073167345
https://openalex.org/W2145588856,2008,115,https://openalex.org/A5073167345
https://openalex.org/W2093112069,2009,109,https://openalex.org/A5073167345
https://openalex.org/W2609635007,1992,102,https://openalex.org/A5073167345
https://openalex.org/W1536313757,2011,83,https://openalex.org/A5073167345
https://openalex.org/W2886146035,2018,57,https://openalex.org/A5073167345
https://openalex.org/W1547742344,2000,88,https://openalex.org/A5073167345
https://openalex.org/W1597302478,2009,74,https://openalex.org/A5073167345
https://openalex.org/W2161898017,2009,61,https://openalex.org/A5073167345
https://openalex.org/W2081277784,2011,58,https://openalex.org/A5073167345
https://openalex.org/W2144931708,2012,55,https://openalex.org/A5073167345
https://openalex.org/W2747192447,2017,39,https://openalex.org/A5073167345
https://openalex.org/W2804621770,2018,35,https://openalex.org/A5073167345
https://openalex.org/W2178214126,2000,78,https://openalex.org/A5073167345
https://openalex.org/W2024013984,2005,65,https://openalex.org/A5073167345
https://openalex.org/W1986304067,2006,60,https://openalex.org/A5073167345
https://openalex.org/W2284721260,2015,39,https://openalex.org/A5073167345
https://openalex.org/W2889191742,2018,33,https://openalex.org/A5073167345
https://openalex.org/W2167284598,1995,56,https://openalex.org/A5073167345
https://openalex.org/W2125936346,2006,54,https://openalex.org/A5073167345
https://openalex.org/W2101416990,2012,31,https://openalex.org/A5073167345
https://openalex.org/W1492025072,2003,47,https://openalex.org/A5073167345
https://openalex.org/W1581458799,2006,41,https://openalex.org/A5073167345
https://openalex.org/W2088847709,2009,36,https://openalex.org/A5073167345
https://openalex.org/W2135243376,2011,27,https://openalex.org/A5073167345
https://openalex.org/W2514266867,2016,21,https://openalex.org/A5073167345
https://openalex.org/W2057473050,1991,37,https://openalex.org/A5073167345
https://openalex.org/W2145234424,1988,34,https://openalex.org/A5073167345
https://openalex.org/W2165920695,2008,30,https://openalex.org/A5073167345
https://openalex.org/W1574292571,2009,27,https://openalex.org/A5073167345
https://openalex.org/W2888942552,2018,18,https://openalex.org/A5073167345
https://openalex.org/W3016658527,2020,14,https://openalex.org/A5073167345
https://openalex.org/W2153271982,1993,36,https://openalex.org/A5073167345
https://openalex.org/W2166788746,2005,32,https://openalex.org/A5073167345
https://openalex.org/W2101349847,2007,29,https://openalex.org/A5073167345
https://openalex.org/W2508110112,2016,17,https://openalex.org/A5073167345
https://openalex.org/W2888802106,2018,17,https://openalex.org/A5073167345
https://openalex.org/W2507152649,2016,16,https://openalex.org/A5073167345
https://openalex.org/W15988985,2013,16,https://openalex.org/A5073167345
https://openalex.org/W2987937305,2019,13,https://openalex.org/A5073167345
https://openalex.org/W2112126372,2007,20,https://openalex.org/A5073167345
https://openalex.org/W2041299658,2013,14,https://openalex.org/A5073167345
https://openalex.org/W1791000917,2011,13,https://openalex.org/A5073167345
https://openalex.org/W28734389,2001,23,https://openalex.org/A5073167345
https://openalex.org/W4253209377,2006,18,https://openalex.org/A5073167345
https://openalex.org/W2131161750,2007,17,https://openalex.org/A5073167345
https://openalex.org/W2113332622,2010,13,https://openalex.org/A5073167345
https://openalex.org/W2053364375,2012,12,https://openalex.org/A5073167345
https://openalex.org/W1991530195,2014,11,https://openalex.org/A5073167345
https://openalex.org/W2794539022,2015,11,https://openalex.org/A5073167345
https://openalex.org/W2171964404,2002,18,https://openalex.org/A5073167345
https://openalex.org/W2121570781,2006,15,https://openalex.org/A5073167345
https://openalex.org/W2166906995,2006,15,https://openalex.org/A5073167345
https://openalex.org/W155200242,2010,11,https://openalex.org/A5073167345
https://openalex.org/W105761736,1990,17,https://openalex.org/A5073167345
https://openalex.org/W164174688,2000,14,https://openalex.org/A5073167345
https://openalex.org/W2039405103,2014,99,https://openalex.org/A5073167345
