0,1,2,3
https://openalex.org/W2953921658,2019,57,"['https://openalex.org/A5039189324', 'https://openalex.org/A5002352296', 'https://openalex.org/A5017401263', 'https://openalex.org/A5063340391', 'https://openalex.org/A5084402010']"
https://openalex.org/W3188581123,2022,23,"['https://openalex.org/A5075756309', 'https://openalex.org/A5089789371', 'https://openalex.org/A5033107100', 'https://openalex.org/A5017401263', 'https://openalex.org/A5018158882']"
https://openalex.org/W2056705885,2006,118,"['https://openalex.org/A5017401263', 'https://openalex.org/A5026685515', 'https://openalex.org/A5065071611']"
https://openalex.org/W2048376619,2007,100,"['https://openalex.org/A5017401263', 'https://openalex.org/A5065071611', 'https://openalex.org/A5044033087', 'https://openalex.org/A5066728847']"
https://openalex.org/W2125348886,2012,72,"['https://openalex.org/A5019367992', 'https://openalex.org/A5089452158', 'https://openalex.org/A5017401263', 'https://openalex.org/A5037732794']"
https://openalex.org/W2110363918,2012,69,"['https://openalex.org/A5086952347', 'https://openalex.org/A5055700341', 'https://openalex.org/A5017401263']"
https://openalex.org/W2794100783,2018,60,"['https://openalex.org/A5002352296', 'https://openalex.org/A5017401263']"
https://openalex.org/W3104445270,2014,60,"['https://openalex.org/A5076237171', 'https://openalex.org/A5090292011', 'https://openalex.org/A5019248797', 'https://openalex.org/A5017401263']"
https://openalex.org/W3106208188,2018,57,"['https://openalex.org/A5091533231', 'https://openalex.org/A5032302239', 'https://openalex.org/A5042177483', 'https://openalex.org/A5088506045', 'https://openalex.org/A5025716630', 'https://openalex.org/A5017401263']"
https://openalex.org/W3017297186,2020,34,"['https://openalex.org/A5026203505', 'https://openalex.org/A5052479172', 'https://openalex.org/A5044030753', 'https://openalex.org/A5046561315', 'https://openalex.org/A5038106530', 'https://openalex.org/A5038710769', 'https://openalex.org/A5024652723', 'https://openalex.org/A5017401263']"
https://openalex.org/W3049379054,2020,33,"['https://openalex.org/A5081236916', 'https://openalex.org/A5051330675', 'https://openalex.org/A5013844034', 'https://openalex.org/A5017401263', 'https://openalex.org/A5048877432']"
https://openalex.org/W2483695931,2017,39,"['https://openalex.org/A5051330675', 'https://openalex.org/A5017401263']"
https://openalex.org/W1951266153,2015,38,"['https://openalex.org/A5012895765', 'https://openalex.org/A5025579437', 'https://openalex.org/A5047654204', 'https://openalex.org/A5032926589', 'https://openalex.org/A5029099160', 'https://openalex.org/A5064288325', 'https://openalex.org/A5017401263']"
https://openalex.org/W3098339481,2020,18,"['https://openalex.org/A5005839111', 'https://openalex.org/A5072156055', 'https://openalex.org/A5091533231', 'https://openalex.org/A5044033087', 'https://openalex.org/A5017401263']"
https://openalex.org/W2068559758,2007,42,"['https://openalex.org/A5046495685', 'https://openalex.org/A5017401263', 'https://openalex.org/A5052305622', 'https://openalex.org/A5027108467', 'https://openalex.org/A5065071611']"
https://openalex.org/W2341944968,2016,24,"['https://openalex.org/A5070529135', 'https://openalex.org/A5055236374', 'https://openalex.org/A5086234347', 'https://openalex.org/A5081066624', 'https://openalex.org/A5055700341', 'https://openalex.org/A5024211132', 'https://openalex.org/A5009860121', 'https://openalex.org/A5017401263']"
https://openalex.org/W2005480231,2009,29,"['https://openalex.org/A5040899817', 'https://openalex.org/A5017401263']"
https://openalex.org/W2054738526,2013,23,"['https://openalex.org/A5025579437', 'https://openalex.org/A5055148517', 'https://openalex.org/A5069645767', 'https://openalex.org/A5017401263']"
https://openalex.org/W2953145849,2012,21,"['https://openalex.org/A5081066624', 'https://openalex.org/A5056984416', 'https://openalex.org/A5069645767', 'https://openalex.org/A5017401263']"
https://openalex.org/W2811115626,2018,16,"['https://openalex.org/A5046561315', 'https://openalex.org/A5086986003', 'https://openalex.org/A5017223442', 'https://openalex.org/A5059867481', 'https://openalex.org/A5019048636', 'https://openalex.org/A5017401263']"
https://openalex.org/W3047313758,2020,11,"['https://openalex.org/A5039189324', 'https://openalex.org/A5002352296', 'https://openalex.org/A5017401263', 'https://openalex.org/A5040239324', 'https://openalex.org/A5063340391', 'https://openalex.org/A5084402010']"
https://openalex.org/W2903435756,2018,12,"['https://openalex.org/A5002352296', 'https://openalex.org/A5017401263']"
https://openalex.org/W1989791284,2014,18,"['https://openalex.org/A5076767403', 'https://openalex.org/A5034018994', 'https://openalex.org/A5005789086']"
https://openalex.org/W2546901883,2006,12,"['https://openalex.org/A5076767403', 'https://openalex.org/A5005944379', 'https://openalex.org/A5069913189']"
https://openalex.org/W2002595317,2006,52,"['https://openalex.org/A5041180713', 'https://openalex.org/A5089516811', 'https://openalex.org/A5060180402', 'https://openalex.org/A5024892316']"
https://openalex.org/W1654360807,2015,335,"['https://openalex.org/A5058766168', 'https://openalex.org/A5010487468', 'https://openalex.org/A5072301103', 'https://openalex.org/A5014885137', 'https://openalex.org/A5000503897', 'https://openalex.org/A5048196698']"
https://openalex.org/W1990225408,2013,18,"['https://openalex.org/A5005717781', 'https://openalex.org/A5005902669', 'https://openalex.org/A5046021407', 'https://openalex.org/A5038999493', 'https://openalex.org/A5045556223', 'https://openalex.org/A5082529928']"
https://openalex.org/W2948360451,2019,15,"['https://openalex.org/A5038999493', 'https://openalex.org/A5001338204', 'https://openalex.org/A5080247137', 'https://openalex.org/A5004105435']"
https://openalex.org/W3105035859,2012,43,"['https://openalex.org/A5059223686', 'https://openalex.org/A5058670333', 'https://openalex.org/A5043903842']"
https://openalex.org/W2130999090,2015,23,"['https://openalex.org/A5059223686', 'https://openalex.org/A5058670333', 'https://openalex.org/A5043903842']"
https://openalex.org/W2167566164,2003,40,"['https://openalex.org/A5058670333', 'https://openalex.org/A5026172279', 'https://openalex.org/A5074144409']"
https://openalex.org/W2000750291,2013,16,"['https://openalex.org/A5059223686', 'https://openalex.org/A5058670333', 'https://openalex.org/A5052950997', 'https://openalex.org/A5043903842']"
https://openalex.org/W2007583422,1994,22,"['https://openalex.org/A5058670333', 'https://openalex.org/A5083013197', 'https://openalex.org/A5074144409']"
https://openalex.org/W1981949268,2003,12,"['https://openalex.org/A5058670333', 'https://openalex.org/A5051245098', 'https://openalex.org/A5079479485', 'https://openalex.org/A5074144409']"
https://openalex.org/W2611783609,2017,139,"['https://openalex.org/A5090222665', 'https://openalex.org/A5022698727', 'https://openalex.org/A5025015630', 'https://openalex.org/A5021812568']"
https://openalex.org/W4225611037,2022,42,"['https://openalex.org/A5016986025', 'https://openalex.org/A5090222665', 'https://openalex.org/A5057946216']"
https://openalex.org/W2012335233,2014,77,"['https://openalex.org/A5032415518', 'https://openalex.org/A5090222665']"
https://openalex.org/W2888799501,2018,58,"['https://openalex.org/A5090222665', 'https://openalex.org/A5029468450', 'https://openalex.org/A5025015630', 'https://openalex.org/A5021812568']"
https://openalex.org/W2626929197,2017,11,"['https://openalex.org/A5090222665', 'https://openalex.org/A5029468450', 'https://openalex.org/A5021812568']"
https://openalex.org/W2045556753,1991,14,"['https://openalex.org/A5020186652', 'https://openalex.org/A5044962022', 'https://openalex.org/A5065820622', 'https://openalex.org/A5091854572', 'https://openalex.org/A5066362795', 'https://openalex.org/A5079079987', 'https://openalex.org/A5054914589', 'https://openalex.org/A5071367873', 'https://openalex.org/A5012451717']"
https://openalex.org/W2263463069,2015,18,"['https://openalex.org/A5001338204', 'https://openalex.org/A5004836627', 'https://openalex.org/A5015518629', 'https://openalex.org/A5040958187', 'https://openalex.org/A5030806296', 'https://openalex.org/A5004105435']"
https://openalex.org/W1987767032,2007,360,"['https://openalex.org/A5004836627', 'https://openalex.org/A5063499743', 'https://openalex.org/A5005768038', 'https://openalex.org/A5004105435']"
https://openalex.org/W2263463069,2015,18,"['https://openalex.org/A5001338204', 'https://openalex.org/A5004836627', 'https://openalex.org/A5015518629', 'https://openalex.org/A5040958187', 'https://openalex.org/A5030806296', 'https://openalex.org/A5004105435']"
https://openalex.org/W2948360451,2019,15,"['https://openalex.org/A5038999493', 'https://openalex.org/A5001338204', 'https://openalex.org/A5080247137', 'https://openalex.org/A5004105435']"
https://openalex.org/W2037310860,1995,78,"['https://openalex.org/A5040541657', 'https://openalex.org/A5024631938', 'https://openalex.org/A5004811862', 'https://openalex.org/A5067878390']"
https://openalex.org/W1967888070,1998,52,"['https://openalex.org/A5042173662', 'https://openalex.org/A5034367647', 'https://openalex.org/A5040541657']"
https://openalex.org/W2125445450,1996,52,"['https://openalex.org/A5040541657', 'https://openalex.org/A5046472921', 'https://openalex.org/A5024631938', 'https://openalex.org/A5041250592']"
https://openalex.org/W1994828137,2010,97,"['https://openalex.org/A5040595438', 'https://openalex.org/A5090178675', 'https://openalex.org/A5036506240', 'https://openalex.org/A5068865469', 'https://openalex.org/A5011200235']"
https://openalex.org/W2157880352,2013,20,['https://openalex.org/A5021599064']
https://openalex.org/W1575947368,2014,11,"['https://openalex.org/A5021599064', 'https://openalex.org/A5024538369']"
https://openalex.org/W2037532182,2012,66,"['https://openalex.org/A5077745776', 'https://openalex.org/A5065889346', 'https://openalex.org/A5040859652']"
https://openalex.org/W2568932432,2017,27,"['https://openalex.org/A5023832609', 'https://openalex.org/A5017840476', 'https://openalex.org/A5048332271', 'https://openalex.org/A5077745776', 'https://openalex.org/A5017245346', 'https://openalex.org/A5079869230']"
https://openalex.org/W2263463069,2015,18,"['https://openalex.org/A5001338204', 'https://openalex.org/A5004836627', 'https://openalex.org/A5015518629', 'https://openalex.org/A5040958187', 'https://openalex.org/A5030806296', 'https://openalex.org/A5004105435']"
https://openalex.org/W2948360451,2019,15,"['https://openalex.org/A5038999493', 'https://openalex.org/A5001338204', 'https://openalex.org/A5080247137', 'https://openalex.org/A5004105435']"
https://openalex.org/W2166444643,2011,17,"['https://openalex.org/A5001338204', 'https://openalex.org/A5043628491', 'https://openalex.org/A5048781653', 'https://openalex.org/A5061110180']"
https://openalex.org/W2050277186,2009,14,"['https://openalex.org/A5001338204', 'https://openalex.org/A5009226914', 'https://openalex.org/A5005663679', 'https://openalex.org/A5080554444', 'https://openalex.org/A5065732380']"
https://openalex.org/W4200493897,2022,61,"['https://openalex.org/A5022017487', 'https://openalex.org/A5076912481', 'https://openalex.org/A5034611433', 'https://openalex.org/A5069047874', 'https://openalex.org/A5034550995', 'https://openalex.org/A5073145278', 'https://openalex.org/A5041623858']"
https://openalex.org/W2048458361,2014,122,"['https://openalex.org/A5033022064', 'https://openalex.org/A5073145278']"
https://openalex.org/W4247881597,2012,108,['https://openalex.org/A5073145278']
https://openalex.org/W2807221122,2018,75,"['https://openalex.org/A5034611433', 'https://openalex.org/A5032934166', 'https://openalex.org/A5073145278']"
https://openalex.org/W2005372112,2003,118,['https://openalex.org/A5073145278']
https://openalex.org/W2021812458,2013,58,"['https://openalex.org/A5073145278', 'https://openalex.org/A5016488397', 'https://openalex.org/A5086007559', 'https://openalex.org/A5058010593']"
https://openalex.org/W1491454746,1994,76,"['https://openalex.org/A5073145278', 'https://openalex.org/A5066665820']"
https://openalex.org/W1601332305,1992,73,"['https://openalex.org/A5046486131', 'https://openalex.org/A5073145278']"
https://openalex.org/W2023665535,2012,36,"['https://openalex.org/A5073145278', 'https://openalex.org/A5048204323']"
https://openalex.org/W2098703859,2008,34,"['https://openalex.org/A5073145278', 'https://openalex.org/A5084033941']"
https://openalex.org/W1988318709,1989,29,['https://openalex.org/A5073145278']
https://openalex.org/W1548017139,2012,19,['https://openalex.org/A5073145278']
https://openalex.org/W2523080604,2016,17,"['https://openalex.org/A5033022064', 'https://openalex.org/A5033022064', 'https://openalex.org/A5073145278']"
https://openalex.org/W114099831,2007,16,['https://openalex.org/A5073145278']
https://openalex.org/W1521951059,2009,15,['https://openalex.org/A5073145278']
https://openalex.org/W2296601297,2002,18,['https://openalex.org/A5073145278']
https://openalex.org/W2740638599,2006,14,['https://openalex.org/A5073145278']
https://openalex.org/W2080273626,2005,11,['https://openalex.org/A5073145278']
https://openalex.org/W1492119105,2000,13,['https://openalex.org/A5073145278']
https://openalex.org/W1569067063,2001,13,"['https://openalex.org/A5022342450', 'https://openalex.org/A5067900465', 'https://openalex.org/A5073145278']"
https://openalex.org/W592680521,1998,14,"['https://openalex.org/A5029757782', 'https://openalex.org/A5073145278', 'https://openalex.org/A5071363996']"
https://openalex.org/W2560423211,2017,29,"['https://openalex.org/A5002585718', 'https://openalex.org/A5074424615']"
https://openalex.org/W3000025556,2020,36,"['https://openalex.org/A5077515904', 'https://openalex.org/A5062610763']"
https://openalex.org/W3214685769,2021,53,"['https://openalex.org/A5003046078', 'https://openalex.org/A5086285176', 'https://openalex.org/A5004610110', 'https://openalex.org/A5068819495']"
https://openalex.org/W2250899851,2014,11,"['https://openalex.org/A5086285176', 'https://openalex.org/A5018267482', 'https://openalex.org/A5056376686']"
https://openalex.org/W2131681506,2008,12318,"['https://openalex.org/A5073875709', 'https://openalex.org/A5046943453', 'https://openalex.org/A5034372799', 'https://openalex.org/A5043749084']"
